userId,productId,rating,timestamp
U02581,P01875,1,1425942393
U02581,P00448,4,1455506607
U02581,P01483,3,1416247629
U02581,P01806,5,1431445916
U02581,P01719,5,1435727602
U02581,P01670,3,1428039148
U02581,P01366,1,1433651482
U02581,P01403,4,1427197953
U02581,P00935,5,1421589392
U02581,P00426,5,1466855213
U02581,P01123,5,1490074816
U02581,P00772,5,1467270174
U02581,P00478,5,1464167090
U02581,P01659,5,1458984807
U02581,P01911,4,1406562585
U02581,P01983,5,1408382944
U02581,P01796,4,1448305339
U02581,P00205,4,1491137774
U02581,P01349,4,1448854125
U02581,P01404,5,1468316349
U02581,P00115,5,1428377775
U02581,P01495,4,1468833151
U02581,P00932,5,1441716050
U02581,P01595,4,1411359325
U02581,P01773,5,1492152329
U02581,P00843,4,1420510784
U02581,P01137,5,1408299930
U02581,P01263,5,1463513377
U02581,P01582,5,1452973785
U02581,P01743,5,1436852488
U02581,P01104,4,1400887457
U02581,P00373,5,1452036182
U02581,P00498,2,1401264818
U02581,P00442,5,1410895873
U02581,P00561,4,1408281458
U02581,P00154,5,1440962662
U02581,P00451,5,1421609922
U02581,P00973,5,1400029138
U02581,P00733,1,1470196550
U02581,P01221,5,1450701398
U02581,P01440,5,1457897062
U02581,P01037,4,1411801679
U02581,P00189,5,1445953078
U02581,P01167,5,1433079291
U02581,P00547,1,1437940249
U02581,P00064,5,1437970766
U02581,P00035,3,1438902501
U02581,P00435,3,1437040800
U02581,P00378,5,1401673681
U02581,P00612,2,1420668629
U02581,P01802,5,1412299560
U02581,P00043,2,1435641667
U02581,P01608,3,1424098771
U02581,P00091,5,1420626438
U02581,P01891,5,1423377981
U02581,P01774,5,1469781628
U02581,P00683,5,1414934871
U02581,P00929,1,1485114432
U02581,P00615,4,1436946966
U02581,P00054,5,1488143513
U02581,P01812,3,1459994742
U02581,P00094,5,1412993332
U02581,P01237,5,1482668689
U02581,P00202,4,1414151268
U02581,P01233,5,1482594227
U02581,P00697,5,1414200742
U02581,P00688,4,1429383401
U02581,P01412,5,1456759561
U02581,P00356,5,1475604192
U02581,P01122,5,1476617427
U02581,P00407,5,1426554344
U02581,P00983,2,1468493381
U02581,P00647,4,1473432053
U02581,P01798,1,1450701701
U02581,P00974,4,1454734635
U02581,P01568,5,1405462595
U02581,P01834,3,1455341889
U02581,P00151,3,1464456411
U02581,P00555,5,1452062591
U02582,P01585,5,1425918970
U02582,P01106,4,1442044319
U02582,P00592,4,1404935756
U02582,P00448,5,1465994940
U02582,P01412,5,1473035833
U02582,P00189,1,1468593382
U02582,P01806,5,1440884216
U02582,P01021,4,1423864770
U02582,P00426,5,1414708742
U02582,P01403,5,1469326093
U02582,P01719,5,1492350149
U02582,P01572,5,1409320095
U02582,P00643,4,1418689320
U02582,P00772,2,1438594916
U02582,P00436,5,1458960404
U02582,P01743,1,1403612124
U02582,P00075,5,1488811372
U02582,P01366,5,1480782325
U02582,P00935,3,1414869106
U02582,P00984,2,1406340832
U02582,P00806,3,1456713384
U02582,P01923,4,1425827115
U02582,P01215,5,1405536837
U02582,P00442,4,1435868925
U02582,P00064,5,1419368792
U02582,P00791,5,1453149902
U02582,P00334,5,1472424625
U02582,P01117,5,1407307984
U02582,P00697,5,1424972637
U02582,P01959,5,1468088184
U02582,P00296,1,1406471868
U02582,P00973,5,1425339241
U02582,P01595,3,1401820015
U02582,P00154,4,1425537297
U02582,P01697,5,1452595975
U02582,P00734,5,1442879939
U02582,P00750,5,1435769435
U02582,P00464,4,1467715601
U02582,P00547,5,1460258701
U02582,P01404,4,1411999918
U02582,P01683,5,1470964442
U02582,P00751,5,1408635494
U02582,P01281,5,1462520433
U02582,P01470,2,1440133958
U02582,P01083,5,1490452030
U02582,P00824,4,1472122210
U02582,P01150,4,1431839258
U02582,P01137,5,1441568615
U02582,P00603,5,1481700892
U02582,P00641,5,1416931289
U02582,P00478,3,1428800861
U02582,P01843,4,1455240615
U02582,P00663,3,1423746110
U02582,P01314,5,1462257952
U02582,P01582,5,1432336689
U02582,P01901,3,1447912431
U02582,P00230,4,1449931997
U02582,P00202,5,1482204153
U02582,P01420,5,1459051559
U02582,P01463,2,1483934213
U02582,P01774,1,1429890481
U02582,P01566,5,1472347828
U02582,P01392,5,1468929368
U02582,P01167,5,1459886403
U02582,P01796,5,1412842789
U02582,P00931,4,1471780749
U02582,P00435,4,1449120339
U02582,P00440,1,1425939980
U02582,P00057,1,1432353149
U02582,P00979,5,1430699702
U02582,P01495,5,1405461095
U02582,P00593,5,1444240036
U02582,P01460,5,1455651452
U02582,P01663,4,1464143410
U02582,P01179,5,1403529186
U02582,P01957,4,1403836849
U02582,P01346,1,1457582481
U02582,P00858,5,1465013854
U02582,P01126,5,1415490721
U02582,P00326,4,1418545280
U02583,P00592,2,1465261636
U02583,P01366,5,1413110545
U02583,P00520,5,1473620187
U02583,P01585,5,1450179803
U02583,P00064,1,1430626731
U02583,P00526,5,1452773092
U02583,P01719,5,1413728105
U02583,P01403,2,1446076485
U02583,P00448,3,1447499824
U02583,P01864,3,1481101648
U02583,P00772,1,1459353328
U02583,P01743,5,1489970471
U02583,P01124,3,1471843677
U02583,P00973,5,1447666351
U02583,P01959,3,1490798227
U02583,P01846,5,1456333296
U02583,P00271,5,1455435446
U02583,P00555,3,1472773469
U02583,P01582,5,1470312113
U02583,P00747,1,1448109902
U02583,P00442,1,1402217517
U02583,P01806,5,1488625761
U02583,P00584,1,1408094578
U02583,P00094,5,1457027860
U02583,P00621,5,1489654822
U02583,P00426,4,1413132930
U02583,P00547,3,1485767240
U02583,P00391,5,1490532031
U02583,P01009,5,1401029283
U02583,P00643,4,1443030957
U02583,P00343,5,1423438368
U02583,P01985,5,1427597063
U02583,P01907,4,1423619000
U02583,P01782,2,1414905398
U02583,P00502,5,1445790855
U02584,P01086,2,1445912101
U02584,P01366,3,1452066531
U02584,P01137,5,1483276223
U02584,P01322,4,1493393196
U02584,P01719,4,1466677691
U02584,P00592,5,1461764788
U02584,P00498,5,1462377757
U02584,P01308,5,1461957429
U02584,P01566,5,1403476689
U02584,P01582,4,1484213323
U02584,P01993,5,1457574313
U02584,P01864,2,1468202522
U02584,P01806,4,1471966482
U02584,P01579,2,1416877600
U02584,P00070,5,1478080334
U02584,P00426,4,1460637345
U02584,P00442,3,1475781454
U02584,P00983,1,1479043772
U02584,P00812,5,1453523934
U02584,P01796,4,1474144057
U02584,P00492,3,1460581777
U02584,P00772,1,1431745163
U02584,P00189,4,1470453571
U02584,P01180,5,1455153559
U02584,P01659,4,1409301052
U02584,P00593,5,1464073501
U02584,P01404,5,1472731707
U02585,P01993,5,1463792027
U02585,P00443,4,1440445559
U02585,P00592,4,1464446614
U02586,P01806,3,1412202913
U02587,P00048,5,1493418904
U02587,P00324,3,1448360191
U02587,P00537,5,1433585476
U02587,P01366,5,1488531188
U02587,P00016,5,1448545064
U02587,P00435,5,1411759020
U02588,P00772,1,1427082361
U02589,P00592,2,1470744190
U02589,P01719,5,1458599436
U02590,P01538,5,1401999238
U02590,P01403,3,1459141444
U02590,P00592,4,1405983526
U02590,P01009,4,1453947078
U02590,P00202,2,1439069319
U02590,P00426,3,1415247276
U02590,P01719,3,1406703933
U02590,P00612,5,1437351282
U02590,P00435,5,1437046331
U02590,P00448,5,1442929730
U02590,P01137,2,1414868759
U02590,P01582,4,1465172646
U02590,P00893,5,1463401362
U02590,P00442,5,1443498502
U02590,P00891,5,1430876787
U02590,P00411,5,1433143078
U02590,P01122,4,1437549730
U02590,P01366,2,1430708958
U02590,P00939,5,1418590265
U02590,P01796,4,1466591998
U02590,P00593,5,1431251974
U02590,P01049,5,1411413710
U02590,P00407,3,1416046860
U02590,P00706,4,1491913602
U02590,P00478,5,1411977122
U02590,P00597,4,1438417274
U02590,P00057,5,1449290188
U02590,P00860,4,1422812929
U02590,P01499,3,1405252107
U02590,P00935,4,1482127542
U02590,P01392,3,1402442802
U02590,P00064,5,1411445283
U02590,P01755,5,1424352654
U02590,P00035,5,1436514626
U02590,P00627,4,1471092329
U02590,P01806,3,1437587928
U02590,P00385,5,1401848099
U02590,P01892,5,1422571639
U02590,P01240,4,1449294416
U02590,P00744,4,1460044261
U02590,P00697,4,1408515420
U02590,P00394,3,1444556888
U02590,P01651,5,1419756409
U02590,P00547,5,1420287252
U02590,P01372,2,1472406534
U02590,P01167,5,1416312463
U02590,P00406,5,1415493924
U02590,P00561,2,1459482038
U02590,P00378,5,1474439622
U02590,P00992,3,1415956180
U02590,P00516,1,1430372847
U02590,P01971,2,1428234562
U02590,P00643,3,1471035706
U02590,P01495,3,1480019995
U02590,P00716,4,1486135985
U02590,P00772,3,1482800897
U02590,P00606,5,1407688379
U02590,P00183,4,1412825905
U02591,P00592,3,1420683113
U02591,P00946,2,1425483894
U02591,P01582,1,1400457418
U02591,P00413,4,1413260208
U02591,P01366,5,1425438538
U02591,P01959,5,1449577983
U02591,P00772,4,1482834361
U02591,P00426,5,1413875590
U02591,P00378,5,1452423400
U02591,P00678,5,1479140800
U02591,P01806,5,1440750442
U02591,P00448,5,1464574111
U02591,P00931,3,1483975491
U02591,P00791,1,1442877295
U02591,P01719,5,1458145011
U02591,P01796,5,1444663486
U02591,P00887,2,1489951216
U02591,P00368,5,1484553014
U02591,P01137,5,1459620563
U02591,P01403,4,1494307568
U02591,P00564,2,1489544803
U02591,P01538,5,1471649541
U02591,P00054,3,1480245649
U02591,P00697,5,1451384047
U02591,P01645,3,1476066528
U02591,P00498,5,1412947899
U02591,P00843,1,1413863854
U02592,P01631,5,1404707150
U02593,P00983,5,1491254153
U02594,P00426,4,1470939845
U02595,P00498,1,1436487851
U02596,P01719,2,1400761529
U02596,P00448,5,1492987056
U02596,P00592,5,1402834964
U02596,P00772,4,1428546265
U02596,P00203,5,1434493269
U02596,P01328,3,1403417084
U02596,P01366,5,1426773247
U02596,P01133,4,1454268282
U02596,P00518,3,1443972712
U02596,P01806,4,1485817741
U02596,P00858,4,1450090417
U02596,P00154,5,1476987375
U02596,P01403,5,1439573290
U02596,P01993,5,1467122252
U02596,P00426,5,1440540773
U02596,P00081,5,1434669265
U02596,P00983,3,1466897731
U02596,P00202,5,1409944660
U02596,P00973,4,1430692582
U02596,P01881,1,1431911375
U02597,P00426,5,1463014210
U02598,P01959,5,1466645405
U02598,P00887,4,1401837707
U02599,P00592,5,1436484054
U02599,P00426,5,1419518329
U02600,P00057,3,1433064741
U02600,P00426,1,1445348816
U02600,P00592,1,1458737673
U02600,P01366,5,1475873633
U02601,P01595,5,1449103006
U02602,P01719,3,1472089263
U02602,P00772,5,1448342349
U02603,P01403,5,1459238524
U02603,P00592,2,1470699601
U02604,P01403,2,1401408730
U02605,P00697,5,1420678913
U02605,P00592,4,1477077194
U02605,P00448,4,1454896440
U02605,P01403,2,1455984669
U02605,P00503,5,1485710497
U02605,P01806,2,1407636404
U02605,P00737,3,1436910842
U02605,P01796,1,1407233550
U02605,P01366,4,1461458397
U02605,P00772,4,1443000514
U02605,P01768,5,1464333574
U02605,P00643,5,1402070234
U02605,P01495,1,1452280441
U02605,P01383,3,1402977910
U02605,P01719,5,1439348187
U02605,P00043,2,1446013698
U02605,P00935,5,1400359477
U02605,P01137,5,1432938567
U02605,P00442,5,1476009655
U02605,P00769,5,1490186837
U02605,P00426,1,1443283808
U02605,P00627,4,1468331460
U02605,P01467,4,1409088224
U02605,P00973,5,1484258411
U02605,P01118,5,1430610664
U02605,P00537,4,1436273064
U02605,P00297,5,1403391908
U02605,P00402,5,1401077988
U02605,P00425,5,1432368481
U02605,P01993,3,1405831945
U02605,P00551,5,1400037490
U02605,P00064,5,1490267533
U02605,P00549,4,1450071400
U02605,P00584,4,1478827874
U02605,P00459,5,1476182484
U02605,P01167,2,1431797083
U02605,P00333,4,1453079998
U02605,P00059,5,1461107722
U02605,P00555,4,1418120793
U02605,P00435,4,1459749656
U02605,P00583,5,1433438706
U02605,P00499,4,1464378889
U02605,P00202,5,1409505522
U02605,P00420,3,1442592805
U02605,P00154,5,1445321416
U02605,P00984,3,1469856089
U02605,P01582,1,1425471392
U02605,P01083,1,1465564471
U02605,P00561,5,1492885160
U02605,P01595,5,1432016873
U02605,P00293,5,1470847946
U02605,P00411,1,1457983532
U02605,P00415,5,1444808775
U02605,P01724,2,1456831890
U02605,P01460,5,1436997117
U02605,P01862,4,1485002216
U02605,P00108,2,1406068087
U02605,P00931,3,1461541349
U02605,P00750,5,1432649566
U02605,P00887,4,1483472026
U02605,P01573,2,1468946148
U02605,P01392,5,1410768027
U02605,P01547,5,1455375234
U02605,P00099,5,1422733071
U02605,P01680,3,1440485441
U02605,P00640,5,1458536907
U02605,P00564,4,1425499405
U02605,P01423,1,1480223486
U02605,P00626,5,1436849339
U02605,P00865,4,1487879690
U02605,P01982,1,1415132863
U02605,P01506,5,1418315022
U02605,P01647,5,1485536673
U02605,P01611,4,1488353849
U02605,P00548,4,1460189679
U02605,P00389,5,1459548838
U02605,P01891,5,1469650989
U02605,P00122,3,1418249048
U02605,P01122,5,1455542689
U02605,P00673,4,1420228674
U02606,P00426,2,1429202699
U02607,P00564,5,1445471384
U02608,P00683,5,1403622932
U02608,P01806,5,1452997032
U02609,P00592,5,1412988191
U02609,P00555,5,1416505272
U02609,P00772,4,1435893434
U02609,P00426,4,1492687909
U02609,P01403,5,1441051464
U02609,P01366,5,1438301880
U02609,P00564,5,1429830168
U02609,P00612,4,1492500267
U02609,P01719,3,1489417381
U02609,P00183,5,1431833898
U02609,P00267,5,1473408931
U02609,P01848,2,1480428985
U02609,P01663,5,1477910073
U02609,P01495,5,1401235449
U02609,P00054,3,1454710021
U02609,P00202,5,1481430400
U02609,P01098,3,1454150745
U02609,P00547,4,1430161206
U02609,P01337,5,1408037113
U02609,P00448,5,1471703412
U02609,P01137,1,1482900884
U02609,P00935,5,1409180529
U02609,P00973,3,1439548648
U02609,P01373,4,1420763841
U02609,P01009,5,1474702362
U02609,P01548,5,1410393148
U02609,P00435,1,1472424459
U02609,P01167,5,1430565535
U02609,P00357,4,1481212319
U02609,P01983,5,1425016347
U02609,P00643,2,1456481602
U02609,P01580,4,1401683685
U02609,P00154,2,1445134917
U02609,P01252,4,1474320047
U02609,P00983,5,1464775101
U02609,P01045,3,1410152509
U02609,P01475,3,1425040152
U02609,P00075,3,1479787656
U02609,P00312,5,1422986389
U02609,P00636,3,1409501230
U02609,P00502,3,1476210127
U02609,P00442,5,1419977711
U02609,P00064,4,1441269835
U02609,P01959,4,1438158467
U02609,P01566,5,1403953806
U02609,P01597,3,1452987162
U02609,P01877,3,1477341962
U02609,P01063,3,1447522545
U02609,P01547,4,1403231569
U02609,P01806,5,1445263914
U02609,P01004,5,1429927084
U02609,P01279,5,1423529315
U02609,P00491,4,1488851029
U02609,P01243,3,1404394028
U02609,P01483,4,1444247834
U02609,P00358,5,1435729002
U02609,P01213,3,1449132157
U02609,P01679,5,1450656748
U02609,P01993,5,1414589698
U02609,P01240,5,1446440401
U02609,P01300,3,1422167697
U02609,P01278,5,1421831837
U02609,P00334,5,1400276503
U02609,P01578,3,1400152871
U02609,P00808,3,1408783394
U02609,P00035,5,1470081164
U02609,P01101,3,1445327539
U02609,P01743,4,1420453511
U02609,P01796,4,1469811213
U02609,P01233,4,1473297283
U02609,P01264,5,1402909068
U02609,P00468,2,1486284880
U02609,P01412,5,1486380027
U02609,P00043,5,1450872773
U02609,P00122,3,1484350227
U02609,P01543,2,1453151376
U02609,P00558,4,1437262461
U02609,P00712,4,1443043437
U02609,P01582,5,1490181843
U02609,P01091,1,1441333495
U02610,P01806,5,1494360209
U02610,P00426,2,1415282584
U02610,P01939,1,1471878162
U02610,P00592,5,1434932856
U02611,P00184,2,1427862181
U02612,P00503,4,1480445523
U02613,P00592,3,1440098154
U02613,P00448,3,1437526723
U02613,P00643,5,1483791659
U02613,P01806,4,1441404150
U02613,P00426,4,1461681088
U02613,P01495,5,1487510636
U02613,P01366,5,1462955875
U02613,P00442,4,1432288825
U02613,P01782,5,1470544669
U02613,P01719,4,1429918571
U02613,P00564,1,1464211686
U02613,P01582,5,1476093961
U02613,P00612,5,1411265908
U02613,P00772,3,1436170531
U02613,P01796,2,1453232900
U02613,P01403,5,1464414756
U02613,P01122,4,1434116765
U02614,P01366,1,1455635164
U02614,P00592,5,1407434651
U02615,P01876,5,1414261188
U02615,P00772,5,1423196324
U02616,P01403,5,1457617563
U02616,P00145,5,1475750655
U02616,P00435,4,1438700428
U02616,P01719,3,1410126770
U02616,P00141,4,1456200335
U02616,P01366,5,1445356174
U02617,P00663,3,1488853881
U02617,P01806,3,1401812330
U02617,P01796,3,1455487319
U02618,P01366,4,1441286598
U02618,P01719,5,1436679705
U02618,P00592,4,1454436417
U02619,P01697,4,1491907908
U02620,P00592,2,1485328146
U02620,P00426,2,1444350161
U02621,P00478,4,1458358651
U02622,P01366,5,1469333133
U02622,P01806,3,1404091485
U02623,P01366,5,1459323050
U02624,P00592,3,1428280701
U02624,P01806,1,1454764747
U02625,P01137,5,1480092883
U02625,P00973,5,1413943988
U02625,P01138,4,1406779127
U02625,P01366,5,1439819349
U02625,P00426,5,1414207772
U02625,P01414,2,1467820786
U02625,P00592,5,1477510094
U02625,P00643,4,1488307689
U02625,P01322,3,1486968006
U02625,P00425,2,1412221733
U02625,P01256,4,1462495693
U02625,P01636,2,1432033331
U02625,P01052,4,1487077337
U02625,P01403,3,1429698900
U02625,P00813,4,1474378525
U02625,P01167,4,1443730962
U02625,P01152,4,1425868566
U02625,P01638,4,1435004207
U02625,P00879,3,1429231224
U02625,P01176,5,1408622262
U02626,P01403,5,1476572629
U02626,P01719,5,1480744616
U02626,P00592,4,1455398678
U02626,P00163,2,1459303264
U02626,P01366,5,1454986884
U02626,P00426,4,1460566438
U02626,P00724,5,1426050485
U02626,P00922,5,1410124434
U02626,P00547,5,1471349022
U02626,P00688,5,1454838595
U02627,P00426,3,1472175363
U02627,P00592,5,1453791697
U02628,P01982,5,1430154663
U02629,P00592,3,1433122948
U02630,P01392,4,1447850765
U02630,P00592,5,1488734215
U02631,P00334,2,1417868070
U02631,P00592,5,1485648277
U02631,P01403,4,1464318038
U02631,P01891,5,1435198827
U02632,P00426,1,1491516555
U02633,P00592,4,1406828134
U02633,P01719,5,1454057894
U02633,P00426,5,1463964979
U02633,P00549,1,1448884674
U02634,P00592,5,1480158084
U02634,P00202,5,1478341437
U02634,P00922,2,1428177216
U02634,P01412,3,1436131060
U02634,P00302,5,1421664356
U02634,P01366,2,1423327592
U02634,P01663,3,1462078059
U02634,P00643,5,1482767501
U02634,P01009,5,1415741094
U02634,P00935,5,1424249367
U02634,P01719,3,1482641274
U02634,P00772,5,1464189868
U02634,P00426,2,1400994058
U02634,P01796,5,1489376646
U02634,P01659,5,1403447584
U02634,P00526,5,1471886772
U02634,P00747,4,1489959313
U02634,P00195,5,1448318114
U02634,P00025,2,1408897844
U02634,P01595,4,1402362876
U02634,P00712,1,1404928978
U02634,P01403,5,1461423062
U02634,P00983,1,1433175260
U02634,P01420,5,1437128894
U02634,P01118,4,1485896770
U02634,P01129,5,1442047049
U02634,P00442,5,1420917507
U02634,P01788,4,1467194238
U02634,P00807,2,1476169506
U02634,P01070,5,1461235468
U02634,P01137,1,1411384322
U02634,P01806,3,1474559171
U02634,P01668,1,1417675822
U02634,P01875,5,1443969235
U02634,P00154,5,1443814564
U02634,P00406,4,1488095790
U02634,P01495,3,1460079869
U02634,P00887,3,1431746181
U02634,P01281,4,1494325800
U02634,P00674,3,1408270985
U02634,P00595,5,1447954026
U02634,P01580,5,1400709351
U02634,P00448,2,1408110184
U02634,P00583,5,1478247880
U02634,P01267,5,1463059451
U02634,P00769,5,1480812474
U02634,P00806,2,1443800803
U02634,P00547,5,1490928841
U02634,P00498,2,1404176060
U02634,P00064,3,1457412204
U02634,P01240,5,1419035152
U02634,P01392,4,1468431316
U02634,P01959,4,1487172480
U02634,P01982,5,1477955318
U02634,P01864,5,1480037841
U02634,P00257,4,1431998879
U02634,P01691,1,1413968492
U02634,P00537,5,1468351136
U02634,P00373,5,1491587811
U02634,P01007,2,1447089876
U02634,P00189,5,1425250438
U02634,P00564,1,1406353529
U02634,P00917,3,1458658919
U02634,P01004,5,1477880321
U02634,P01167,2,1494482927
U02634,P00697,4,1481007282
U02634,P00858,5,1480346224
U02634,P00593,5,1408133925
U02634,P01939,5,1457079455
U02634,P00973,2,1472400661
U02634,P00644,5,1419695946
U02634,P00709,4,1488661501
U02634,P01983,5,1482547793
U02634,P00901,3,1409883205
U02634,P01122,5,1479555269
U02634,P00162,5,1466964399
U02634,P00744,2,1415241445
U02634,P00472,3,1462331357
U02634,P00502,3,1410779311
U02634,P00904,5,1465019863
U02635,P01719,1,1478630546
U02636,P00592,3,1468564446
U02636,P01719,2,1457934057
U02637,P01993,3,1449796461
U02638,P00592,5,1484521192
U02639,P00592,2,1433263129
U02639,P00141,5,1411650933
U02639,P00747,5,1401679739
U02639,P01802,5,1456950195
U02639,P01366,5,1403827432
U02639,P01806,3,1456558337
U02639,P00583,4,1449827075
U02639,P01875,3,1404288227
U02639,P00697,4,1470127184
U02639,P01392,4,1449665557
U02639,P00154,1,1464638035
U02639,P01957,1,1403291278
U02639,P00426,5,1487971204
U02639,P00448,3,1425841098
U02639,P00428,5,1407448294
U02639,P00202,3,1430601694
U02639,P00537,1,1432827656
U02639,P01691,4,1490926199
U02639,P01403,5,1424499868
U02639,P01743,3,1450452849
U02639,P01495,5,1418181326
U02639,P01322,5,1416203248
U02639,P01796,5,1437355434
U02639,P00445,4,1433855566
U02639,P01929,2,1412150003
U02639,P00927,5,1444797345
U02639,P01719,1,1475177649
U02639,P00498,5,1428072680
U02639,P00767,2,1419131072
U02639,P00810,4,1428823932
U02639,P01580,5,1493930357
U02639,P00564,5,1490828601
U02639,P01021,4,1492121693
U02639,P01651,5,1465093629
U02639,P01137,5,1460605649
